Reason for Termination,Variation thresholding satisfied
Metric,q1,q21,q31,q4,q5
Desired Position,0,0.813,2.51
Actual Position,9.11726375932041e-05,0.8241242403776045,2.5147470852925977,0.9613142048043161,0.9940595198972727
Position Error,inf,0.013682952493978488,0.0018912690408756695
Actual Torque,-0.029890387213943184,-5.772982037557113,1.5809662233121586
