Reason for Termination,Variation thresholding satisfied
Metric,q1,q21,q31,q4,q5
Desired Position,-0.22,0.513,2.51
Actual Position,-0.2205594432109642,0.5176373886577254,2.5118734968389993,0.9344624389335952,0.6490439768322586
Position Error,0.0025429236862009597,0.00903974397217415,0.0007464130832667375
Actual Torque,-0.06907723670891233,-4.086825229551326,2.0374500558344777
