Reason for Termination,Variation thresholding satisfied
Metric,q1,q21,q31,q4,q5
Desired Position,-0.454,0.586,1.89
Actual Position,-0.4523896618861459,0.5882649484846584,1.8926661081433866,1.177868843247792,1.3949317502252518
Position Error,0.003547000250780038,0.003865099803171354,0.0014106392293051573
Actual Torque,-2.0598649821775563,-3.409196800616315,4.078081555907124
