Reason for Termination,Variation thresholding satisfied
Metric,q1,q21,q31,q4,q5
Desired Position,-0.454,0.586,1.89
Actual Position,-0.45489606369344254,0.5853895323707902,1.8721776310263856,0.9013907150892182,1.3585110002556304
Position Error,0.0019737085758645993,0.0010417536334638205,0.009429824853764198
Actual Torque,-2.5595165201780707,-2.1714929033159636,7.132786091704124
