Reason for Termination,Variation thresholding satisfied
Metric,q1,q21,q31,q4,q5
Desired Position,0.415,0.853,1.49
Actual Position,0.3872262766885553,1.0411583152390678,1.5295306621139202,0.5072771184992333,1.6786772483442582
Position Error,0.06692463448540886,0.22058419137053667,0.0265306457140404
Actual Torque,7.309050613604307,-51.577127876755306,-9.865538033519046
