Reason for Termination,Variation thresholding satisfied
Metric,q1,q21,q31,q4,q5
Desired Position,0.22,0.813,2.41
Actual Position,0.22321704725045619,0.8042309540408193,2.4072571905624622,0.9044932846862986,1.6985496520747752
Position Error,0.01462294204752811,0.01078603439013604,0.0011380952022978868
Actual Torque,-5.784156550335749,2.1674534685129028,9.255791340075909
