Reason for Termination,Variation thresholding satisfied
Metric,q1,q21,q31,q4,q5
Desired Position,-0.291,0.65,1.97
Actual Position,-0.2880100805471302,0.648079130483335,1.96931540092879,1.1734788319560225,1.4430439922706364
Position Error,0.01027463729508524,0.002955183871792363,0.0003475122188882636
Actual Torque,-3.6695327077792106,-1.2686475815679759,7.1095137306882465
