Reason for Termination,Variation thresholding satisfied
Metric,q1,q21,q31,q4,q5
Desired Position,0.406,0.881,2.49
Actual Position,0.408995400652069,0.8745968970494978,2.4894002494308087,0.799306977332851,1.8141753557178018
Position Error,0.00737783411839653,0.007267994268447413,0.00024086368240621754
Actual Torque,-5.751815277104742,5.463340125475436,9.979622725234064
