Reason for Termination,Variation thresholding satisfied
Metric,q1,q21,q31,q4,q5
Desired Position,0.3,0.85,2.57
Actual Position,0.30063801741273455,0.8617115490006747,2.5752224716090946,0.9604220835268042,1.0072046479145722
Position Error,0.0021267247091151984,0.013778292941970267,0.0020320901202703213
Actual Torque,0.05091391729478741,-5.928366782540919,1.6201864481769803
