Reason for Termination,Variation thresholding satisfied
Metric,q1,q21,q31,q4,q5
Desired Position,0.1,0.85,2.57
Actual Position,0.14899208410679804,0.7497911340545198,2.5608630748782444,0.7806948832314015,1.6217102699693051
Position Error,0.48992084106798034,0.1178927834652708,0.0035552237827842247
Actual Torque,-25.05449648446843,32.26825270355268,16.805822264908716
