Reason for Termination,Variation thresholding satisfied
Metric,q1,q21,q31,q4,q5
Desired Position,0.148,0.828,1.89
Actual Position,0.11887055751546477,0.8557075203744793,1.9139549399297877,0.5355187115487939,1.530093491441118
Position Error,0.1968205573279407,0.03346318885806682,0.012674571391422123
Actual Torque,7.731924150300234,-24.59148291971309,-2.2997533931973355
