Reason for Termination,Variation thresholding satisfied
Metric,q1,q21,q31,q4,q5
Desired Position,-0.152,0.537,0.945
Actual Position,-0.15662796404076967,0.5429678050677589,0.9365849207978064,0.926289305332593,1.4718736317647803
Position Error,0.03044713184716893,0.01111323103865707,0.008904845716606912
Actual Torque,-5.251631147630828,-0.169015312592142,10.403360482516431
