Reason for Termination,Variation thresholding satisfied
Metric,q1,q21,q31,q4,q5
Desired Position,-0.0924,0.557,2.52
Actual Position,-0.09231019699069912,0.5629112863363328,2.522474261443154,0.9405275359434981,0.7318744076071011
Position Error,0.0009718940400528023,0.010612722327347853,0.0009818497790294056
Actual Torque,-0.10677178215880194,-4.397469077948351,1.9648906311341707
