Reason for Termination,Variation thresholding satisfied
Metric,q1,q21,q31,q4,q5
Desired Position,-0.222,0.792,1.55
Actual Position,-0.24836876267088745,0.8147619243975501,1.5633470853488922,0.777278892880508,1.3802721395065927
Position Error,0.11877821022922273,0.028739803532260216,0.008611022805736886
Actual Torque,8.878370909475521,-25.944276900243942,-6.08711756330544
