Reason for Termination,Variation thresholding satisfied
Metric,q1,q21,q31,q4,q5
Desired Position,-0.0852,0.74,0.449
Actual Position,-0.08660221572248268,0.7487347306910126,0.43147000364502736,0.7372577415184194,1.464120102671883
Position Error,0.016457931015054966,0.011803690122990006,0.0390423081402509
Actual Torque,-2.117003373369122,-4.639999790199414,7.106205863134062
