Reason for Termination,Variation thresholding satisfied
Metric,q1,q21,q31,q4,q5
Desired Position,-0.0924,0.557,2.52
Actual Position,-0.10217377583845869,0.5758839232921673,2.51479710722708,0.9717156072843831,1.504225284247165
Position Error,0.10577679478851397,0.033902914348594715,0.0020646399892540425
Actual Torque,-3.823907773436139,-3.0295485499452304,9.172261953560438
