Reason for Termination,Variation thresholding satisfied
Metric,q1,q21,q31,q4,q5
Desired Position,-0.22,0.513,2.51
Actual Position,-0.22140177877961123,0.49409760103920025,2.5231479149148437,0.9730607462946913,1.4537908875684948
Position Error,0.0063717217255055865,0.03684678159999953,0.005238213113483628
Actual Torque,-11.775991725562406,9.783005686778008,12.668416222053706
