Reason for Termination,Variation thresholding satisfied
Metric,q1,q21,q31,q4,q5
Desired Position,0.22,0.813,2.41
Actual Position,0.22591398558468745,0.8088197073871525,2.3932000243778044,0.8967324469596668,1.6974093569364217
Position Error,0.02688175265767022,0.005141811331915707,0.006970944241574981
Actual Torque,-4.43222386929474,-0.37289655270196076,10.075142362057859
