Reason for Termination,Variation thresholding satisfied
Metric,q1,q21,q31,q4,q5
Desired Position,-0.454,0.586,1.89
Actual Position,-0.4661845722517569,0.5748074974600818,1.9029752952454302,1.197753461802351,1.3943494259372662
Position Error,0.026838264871711228,0.019099833685867262,0.0068652355795927435
Actual Torque,-1.8236358324438355,-3.084410871929486,5.1599120554038524
