Reason for Termination,Variation thresholding satisfied
Metric,q1,q21,q31,q4,q5
Desired Position,0,0.813,2.51
Actual Position,0.06088651548211399,0.7167575018060892,2.473983797948504,0.8273633742968303,1.5754674515426144
Position Error,inf,0.11837945657307594,0.014349084482667564
Actual Torque,-25.966773890217418,33.357111730464915,20.094807613134776
