Reason for Termination,Variation thresholding satisfied
Metric,q1,q21,q31,q4,q5
Desired Position,0.252,0.78,2.54
Actual Position,0.25323767461764096,0.7869256445081668,2.5278300389027915,0.9183572917880172,1.7283294029935492
Position Error,0.004911407212860953,0.00887903142072666,0.004791323266617552
Actual Torque,-3.972982849912993,-2.157063130691797,9.938927524350307
