Reason for Termination,Variation thresholding satisfied
Metric,q1,q21,q31,q4,q5
Desired Position,-0.174,0.802,1.46
Actual Position,-0.17474878614734396,0.8148567848857988,1.4664302442944006,1.001914833938125,1.427339453076781
Position Error,0.004303368662896389,0.016030903847629396,0.004404276913973044
Actual Torque,-0.04920259652053077,-5.561274284424704,-1.1751276751917556
