Reason for Termination,Variation thresholding satisfied
Metric,q1,q21,q31,q4,q5
Desired Position,0.148,0.828,1.89
Actual Position,0.1346948135414542,0.8735071066877863,1.8843420449365709,0.5316638396364011,1.539568673703809
Position Error,0.08989990850368772,0.05496027377751975,0.0029936270176873186
Actual Torque,2.2952884451250894,-14.847189110766005,3.1362481796865604
