Reason for Termination,Variation thresholding satisfied
Metric,q1,q21,q31,q4,q5
Desired Position,-0.174,0.802,1.46
Actual Position,-0.19920280351397357,0.8770873995810895,1.479672924799615,0.7749028915645951,1.3969442218225905
Position Error,0.14484369835617003,0.0936251865100866,0.013474606027133577
Actual Torque,5.056831671295994,-21.4181339018888,-4.147528960984867
