Reason for Termination,Variation thresholding satisfied
Metric,q1,q21,q31,q4,q5
Desired Position,-0.22,0.513,2.51
Actual Position,-0.21831402290127921,0.5034476269569504,2.4964174077593095,0.9489772547181247,1.449918699947614
Position Error,0.007663532266912667,0.018620610220369524,0.005411391330952291
Actual Torque,-6.897370514612748,4.316786994730479,12.596094754491165
