Reason for Termination,Variation thresholding satisfied
Metric,q1,q21,q31,q4,q5
Desired Position,0.118,0.833,1.69
Actual Position,0.07819832923933802,0.8961320696160731,1.7200407614727098,0.5861458369730024,1.5081275741709255
Position Error,0.33730229458188116,0.07578879905891128,0.017775598504562038
Actual Torque,11.7853348965717,-35.891276201939334,-7.36523191494325
