Reason for Termination,Variation thresholding satisfied
Metric,q1,q21,q31,q4,q5
Desired Position,0.118,0.833,1.69
Actual Position,0.11809807518973355,0.8457181908079315,1.6943422168902533,0.9995467888377302,1.4235605208597308
Position Error,0.0008311456757080622,0.015267936143975478,0.0025693591066588053
Actual Torque,0.01709900187427391,-5.34635354178391,0.052278630593688744
