Reason for Termination,Variation thresholding satisfied
Metric,q1,q21,q31,q4,q5
Desired Position,0.165,0.717,2.65
Actual Position,0.16767984910582678,0.699886581997691,2.6608856312907863,0.9998567959447199,1.6866876307272665
Position Error,0.01624150973228349,0.023868086474628902,0.004107785392749565
Actual Torque,-6.8551571565964595,3.192443586038436,8.211882786247784
