Reason for Termination,Variation thresholding satisfied
Metric,q1,q21,q31,q4,q5
Desired Position,-0.584,0.36,2.22
Actual Position,-0.5867395274222267,0.3525020065674833,2.239669674607037,1.0777842519866836,1.375460923274069
Position Error,0.004690971613401914,0.02082775953476853,0.008860213786953529
Actual Torque,-7.118658917731044,6.450577615455068,10.195422855431328
