Reason for Termination,Variation thresholding satisfied
Metric,q1,q21,q31,q4,q5
Desired Position,-0.584,0.36,2.22
Actual Position,-0.5864270360013597,0.3542881028329916,2.215073945261916,0.9587721946641499,0.4710192957572003
Position Error,0.004155883563972156,0.015866381019467704,0.0022189435757135364
Actual Torque,0.10467132054109861,-1.5345085294341376,2.82901665197073
