Reason for Termination,Variation thresholding satisfied
Metric,q1,q21,q31,q4,q5
Desired Position,0.1,0.85,2.57
Actual Position,0.10005122180445354,0.861830707256001,2.5753270645512605,0.9600710564859318,1.0097831324423188
Position Error,0.0005122180445353564,0.013918479124707053,0.0020727877631364364
Actual Torque,0.025463735845712102,-5.933104115714171,1.614566848331396
