Reason for Termination,Variation thresholding satisfied
Metric,q1,q21,q31,q4,q5
Desired Position,-0.00204,0.763,1.69
Actual Position,-0.050956254147306056,0.8372153372494598,1.7251795783292716,0.6440267789599661,1.448805619872332
Position Error,23.97855595456179,0.09726780766639559,0.020816318538030565
Actual Torque,14.936238729759626,-38.613326691207455,-9.242642205126536
