Reason for Termination,Variation thresholding satisfied
Metric,q1,q21,q31,q4,q5
Desired Position,0.406,0.881,2.49
Actual Position,0.4125054378023885,0.8758856140617282,2.47361839221381,0.8065806697990029,1.8186238527419283
Position Error,0.016023245818690867,0.005805205378288136,0.006578958950277206
Actual Torque,-3.274801056520217,-0.8428606796388267,9.515214398659765
