Reason for Termination,Variation thresholding satisfied
Metric,q1,q21,q31,q4,q5
Desired Position,-0.337,0.555,2.14
Actual Position,-0.345359600576846,0.5433689106513955,2.1551556900677076,1.0705060035324223,1.416626993280261
Position Error,0.024805936429810035,0.020956917745233464,0.007082098162480116
Actual Torque,-4.094601840146746,0.5848982219183615,8.2268638927783
