Reason for Termination,Variation thresholding satisfied
Metric,q1,q21,q31,q4,q5
Desired Position,-0.00204,0.763,1.69
Actual Position,-0.03670597611307805,0.8544036198387946,1.7058743459429613,0.6395052475932858,1.4572693782677946
Position Error,16.993125545626494,0.1197950456602813,0.009393104108261144
Actual Torque,7.918018885810916,-27.120203891280525,-3.2831176465278693
