Reason for Termination,Variation thresholding satisfied
Metric,q1,q21,q31,q4,q5
Desired Position,0.252,0.78,2.54
Actual Position,0.25305708722105663,0.7768796355420967,2.5384694404730084,0.9761081564394157,1.7494770926150465
Position Error,0.00419479055974853,0.004000467253722196,0.0006025824909415982
Actual Torque,-6.128897706348997,4.069202482359185,9.179130823812296
