Reason for Termination,Variation thresholding satisfied
Metric,q1,q21,q31,q4,q5
Desired Position,-0.0547,0.773,1.53
Actual Position,-0.11022913571997005,0.8694516822775963,1.5710327849879744,0.7070309815134378,1.4235055711154618
Position Error,1.0151578742224872,0.12477578561137938,0.0268188137176303
Actual Torque,16.888414568374532,-46.27242907938524,-13.579813888199139
