Reason for Termination,Variation thresholding satisfied
Metric,q1,q21,q31,q4,q5
Desired Position,0.086,0.816,1.54
Actual Position,0.031150687721337823,0.9238021547941491,1.5819940013592964,0.636469859204443,1.4840029350464827
Position Error,0.6377827009146765,0.13211048381635923,0.027268832051491113
Actual Torque,14.995643702619414,-47.34713146169953,-12.335838916841407
