Reason for Termination,Variation thresholding satisfied
Metric,q1,q21,q31,q4,q5
Desired Position,0.118,0.833,1.69
Actual Position,0.07741024263189186,0.8973989781066768,1.7174840872488446,0.5866070542451455,1.5080730944004086
Position Error,0.34398099464498416,0.07730969760705503,0.016262773520026426
Actual Torque,10.851885258040365,-35.29690875480764,-6.176109019808751
