Reason for Termination,Variation thresholding satisfied
Metric,q1,q21,q31,q4,q5
Desired Position,0.406,0.881,2.49
Actual Position,0.4089954006520694,0.8745968970494978,2.4894002494308087,0.799306977332852,1.8141753557178024
Position Error,0.007377834118397487,0.007267994268447413,0.00024086368240621754
Actual Torque,-5.751815277104807,5.463340125475555,9.979622725234236
