Reason for Termination,Variation thresholding satisfied
Metric,q1,q21,q31,q4,q5
Desired Position,0.299,0.868,2.28
Actual Position,0.2974933970206063,0.877421890744215,2.265350571358479,0.7106480417388547,1.692989035255025
Position Error,0.0050388059511495015,0.010854712838957323,0.006425188000667043
Actual Torque,-1.9995219571133056,-4.468331769395858,7.754969606973084
