Reason for Termination,Variation thresholding satisfied
Metric,q1,q21,q31,q4,q5
Desired Position,0.347,0.842,0.973
Actual Position,0.3507374788933851,0.8399652092697641,0.956593173974136,0.8372751817223186,1.78045126368988
Position Error,0.0107708325457784,0.0024166160691636877,0.01686210280150459
Actual Torque,-4.032173367371013,-0.2582589404563559,10.241533914891807
