Reason for Termination,Variation thresholding satisfied
Metric,q1,q21,q31,q4,q5
Desired Position,-0.454,0.586,1.89
Actual Position,-0.4661845722517567,0.5748074974600815,1.9029752952454302,1.1977534618023606,1.3943494259372673
Position Error,0.02683826487171074,0.01909983368586764,0.0068652355795927435
Actual Torque,-1.8236358324438582,-3.084410871929041,5.159912055404131
