Reason for Termination,Variation thresholding satisfied
Metric,q1,q21,q31,q4,q5
Desired Position,0.165,0.717,2.65
Actual Position,0.16143029697532943,0.7118035979783198,2.6645574682422337,0.8650633959475439,1.644701249884045
Position Error,0.021634563785882292,0.007247422624379563,0.00549338424235238
Actual Torque,-5.74380027183679,-0.22307736448846377,8.89053122077318
